type	index	image	question	A	B	C	D	answer
sdt	2658	data/figure/sdt/2024-05-19--光伏设备-福斯特-光伏景气底部看龙头系列（一）：全方位优势在手，胶膜龙头谱写新篇章_page24_图表551Q24末福斯特在手资金较二三线企业优势明显亿元.jpg	福斯特的短期资金是否大于其一年内到期的负债和应付账款及票据之和？					是
sdt	2659	data/figure/sdt/2024-05-19--光伏设备-福斯特-光伏景气底部看龙头系列（一）：全方位优势在手，胶膜龙头谱写新篇章_page34_图表80公司胶膜业务分拆预测.jpg	2026年预测的单位毛利是否低于2025年的单位毛利？					否
sdt	2660	data/figure/sdt/2024-05-19--光伏设备-福斯特-光伏景气底部看龙头系列（一）：全方位优势在手，胶膜龙头谱写新篇章_page6_图表3组件价格及WACC下降对光伏项目IRR提升贡献显著敏感性分析.jpg	当IRR为1.5%时，组件价格从0.25 USD/W下降到0.15 USD/W，WACC是否需要降低至少1.5%才能保持相同的IRR？					否
sdt	2661	data/figure/sdt/2024-05-19--光伏设备-福斯特-光伏景气底部看龙头系列（一）：全方位优势在手，胶膜龙头谱写新篇章_page35_图表82可比公司估值表.jpg	福莱特2023年的归母净利润是否超过其2025E的预测值？					否
sdt	2662	data/figure/sdt/2024-05-17--消费电子-立讯精密-果链龙头再起航，汽车、通信共驱成长_page5_no_caption.jpg	2024年汽车互联产品及精密组件的毛利率是否高于电脑互联产品及精密组件？					否
sdt	2663	data/figure/sdt/2024-05-17--消费电子-立讯精密-果链龙头再起航，汽车、通信共驱成长_page6_表3可比公司估值比较股价为2024年5月6日数据.jpg	歌尔股份2026E的PE倍数为15.91，是否低于其2023A的PE倍数？					是
sdt	2664	data/figure/sdt/2024-05-17--电子元件-伊戈尔-受益于数据中心与配电网景气度，海外变压器快速拓展_page9_表5国内和全球光伏升压变压器市场空间测算亿元.jpg	2025年全球光伏升压变压器市场空间是否比2022年增长一倍以上？					是
sdt	2665	data/figure/sdt/2024-05-17--电子元件-伊戈尔-受益于数据中心与配电网景气度，海外变压器快速拓展_page19_表10伊戈尔业务拆分.jpg	2025E照明产品的营业收入增长率是否低于2024E？					是
sdt	2666	data/figure/sdt/2024-05-13--光伏设备-福莱特-玻璃龙头，盈利上行_page9_表2预计2024年点火的光伏玻璃产能统计.jpg	福莱特在南通的待点火产线日熔量是否为4800吨，且预计点火时间在H2？					是
sdt	2667	data/figure/sdt/2024-05-17--光学光电子-凯盛科技-深度报告：材料平台，一日千里_page28_表9公司营收拆分假设表.jpg	2023年显示材料的收入增长率是否高于应用材料的收入增长率？					否
sdt	2668	data/figure/sdt/2024-05-17--专用设备-汇成真空-新股覆盖研究：汇成真空_page6_表2同行业上市公司指标对比.jpg	汇成真空的2023年营业收入增长率是否低于行业平均值？					是
sdt	2669	data/figure/sdt/2024-05-16--游戏-恺英网络-情怀+创新筑IP护城河，重点游戏赋能稳健增长_page2_表1收入成本拆分.jpg	2025年营业总收入的同比增长率是否为20.60%，且高于2024年的增长率。					否
sdt	2670	data/figure/sdt/2024-05-15--银行-常熟银行-详解常熟银行2024年一季报：息差环比回升，营收、业绩保持高增速_page4_图表10常熟银行资产质量情况.jpg	2023年第三季度不良净生成率（单季年化）比2022年增加了0.38%，是否正确？					是
sdt	2671	data/figure/sdt/2024-05-15--银行-常熟银行-详解常熟银行2024年一季报：息差环比回升，营收、业绩保持高增速_page5_图表11常熟银行十大股东持股情况1Q24.jpg	富兰克林国海中小盘股票型证券投资基金减持了1482172股，其持股比例变动是否为-0.05%？					是
sdt	2672	data/figure/sdt/2024-05-14--消费电子-新亚电子-内生+外延双轮驱动，高速数据线材打开成长空间_page2_表1收入成本拆分表.jpg	2023年通信线缆及数据线材的收入增长率是否超过消费电子线材的收入增长率？					是
sdt	2673	data/figure/sdt/2024-05-14--汽车零部件-新坐标-2023年报点评：公司业绩稳增长，新产品打开成长空间_page1_表1分业务收入及毛利率.jpg	2023年气门传动组业务的收入增速是否高于其他业务的收入增速？					否
sdt	2674	data/figure/sdt/2024-05-14--酿酒行业-泸州老窖-向上势能不减，盈利持续提升_page2_表1公司业务拆分单位百万元.jpg	2025E年其他酒类的YoY增长率是否低于2024E年的增长率？					是
sdt	2675	data/figure/sdt/2024-05-14--酿酒行业-泸州老窖-向上势能不减，盈利持续提升_page3_表2可比公司估值.jpg	洋河股份2024E的归母净利润增长率是否高于其2025E的增长率？					是
sdt	2676	data/figure/sdt/2024-05-13--光伏设备-福莱特-玻璃龙头，盈利上行_page13_表5各省听证会产能公示情况.jpg	第二批次中，内蒙古中玻投资有限公司的产能是否为该批次最低？					是
sdt	2677	data/figure/sdt/2024-05-13--光伏设备-福莱特-玻璃龙头，盈利上行_page14_表6光伏玻璃供需情况预测.jpg	2024年第四季度的双面组件需求量是否超过2023年的单面组件需求量？					是
sdt	2678	data/figure/sdt/2024-05-13--光伏设备-福莱特-玻璃龙头，盈利上行_page21_表8公司业务拆分及营收预测亿元.jpg	2023年合计归母净利润为27.6亿元，预计2026年将达到58.2亿元，增长率是否超过100%？					是
sdt	2679	data/figure/sdt/2024-05-12--半导体-南芯科技-业绩亮眼，消费、汽车预计将保持高成长_page5_表1分业务收入及毛利率.jpg	2023年移动设备电源管理芯片的收入增速是否高于通用电源管理芯片的收入增速？					是
sdt	2680	data/figure/sdt/2024-05-12--电源设备-科威尔-公司首次覆盖报告：测试电源龙头，多场景全维度拓宽产品应用领域_page14_表52025年国内新增新能源车产能有望带来车载电源测试电源065亿市场.jpg	新增车载电源产能带来的全国测试电源市场容量在2022年至2025年期间是否逐年增加？					是
sdt	2681	data/figure/sdt/2024-05-12--电源设备-科威尔-公司首次覆盖报告：测试电源龙头，多场景全维度拓宽产品应用领域_page26_表13公司营收拆分及预测.jpg	2025年电动汽车的营业收入增长率是否低于新能源发电的营业收入增长率？					是
sdt	2682	data/figure/sdt/2024-05-12--电源设备-科威尔-公司首次覆盖报告：测试电源龙头，多场景全维度拓宽产品应用领域_page14_表62025年国内新增新能源车产能有望带来充电桩测试电源135亿市场.jpg	2025年新增充电桩产能带来的全球测试电源市场容量是否达到1.92亿元？					是
sdt	2683	data/figure/sdt/2024-05-11--中药-健民集团-立足儿科品牌单品，体培牛黄持续提供业绩增量_page30_no_caption.jpg	2024年医药工业的收入增长率是否高于儿科用药的收入增长率？					否
sdt	2684	data/figure/sdt/2024-05-10--食品饮料-洽洽食品-坚果势能较好，成本改善可期_page2_表1公司业务拆分.jpg	2023年葵花子的营业收入增长率是否低于坚果类？					是
sdt	2685	data/figure/sdt/2024-05-08--农牧饲渔-秋乐种业-玉米种优质企业，新品种助力业务稳增长_page13_表3玉米市场供过于求.jpg	2018年至2023年期间，结转库存量的总和是否小于2013年至2017年期间结转库存量的总和？					是
sdt	2686	data/figure/sdt/2024-05-07--化学制品-聚胶股份-卫材热熔胶全球破局者，海外扩张稳步推进_page28_表9假设主要原材料价格以5的幅度变动下公司毛利率敏感性分析.jpg	在矿物油/石油树脂价格为1.25的情况下，毛利率为20%，当价格上升至1.31时，毛利率下降了4%。					否
sdt	2687	data/figure/sdt/2024-05-03--电池-蔚蓝锂芯-锂电池业务逐季恢复，应用领域扩展拉动需求_page1_表1分业务收入及毛利率.jpg	2023年金属物流业务收入为2302.02百万元，而2024年预计收入为2419.54百万元，是否意味着2024年金属物流业务收入增长了约5.1%？					是
sdt	2688	data/figure/sdt/2024-05-01--保险-新华保险-2024年一季报点评：价值增速跑赢上市同业，季度信息披露大幅丰富_page1_表1新华保险新准则业绩分析单位百万元.jpg	2023年第一季度的保险服务毛利率是否比2022年下降了2.8个百分点？					是
sdt	2689	data/figure/sdt/2024-04-26--工程机械-长盛轴承-基本盘经营稳健，新领域成长潜力大_page1_表1分业务收入及毛利率.jpg	2023年金属塑料聚合物自润滑卷制轴承的收入增速是否高于非金属自润滑轴承？					是
sdt	2690	data/figure/sdt/2024-04-24--塑料制品-蓝晓科技-2023年年报及2024年一季报点评报告：业绩同比提升，看好公司持续成长_page3_表1公司业绩分产品.jpg	2023年公司总营业收入为2488.82百万元，是否比2022年增长了29.62%？					是
sdt	2691	data/figure/sdt/2024-04-22--化学制品-浙江龙盛-下游需求低迷拖累营收，各项业务稳步推进_page1_图表1公司2023年度财务摘要.jpg	2023年财务费用为-100.95亿元，相比2022年的76.53亿元，是否表示财务费用大幅增加？					否
sdt	2692	data/figure/sdt/2024-04-21--汽车零部件-多利科技-行业景气叠加一体化压铸的持续推进，公司业绩预期向好_page2_表1收入成本拆分.jpg	2023年冲压和一体化压铸零部件的毛利率是否低于2022年？					是
sdt	2693	data/figure/sdt/2024-04-19--化学制品-山东赫达-山东赫达深度报告：国内纤维素醚龙头，全球化布局成长可期_page23_附表1公司分业务增速与毛利预测单位百万元人民币.jpg	2023年纤维素醚的收入增速是否低于2022年？					是
sdt	2694	data/figure/sdt/2024-04-18--电网设备-中熔电气-国内电力熔断器龙头，海外+800V打开增长空间_page21_表10全球新能源汽车电力熔断器市场空间预测亿元.jpg	2025年全球新能源乘用车销量增速是否低于20%？					否
sdt	2695	data/figure/sdt/2024-04-18--电网设备-中熔电气-国内电力熔断器龙头，海外+800V打开增长空间_page24_图34全球风光储领域熔断器空间测算.jpg	2028年全球储能熔断器市场空间预计为17.2亿元，同比增长21%。					是
sdt	2696	data/figure/sdt/2024-04-16--电池-宁德时代-2024年一季报点评：业绩持续超预期，龙头尽显风范_page3_图3公司动力及储能业务拆分.jpg	23Q2动力系统的均价为1.09元/wh，是否比23Q1的1.17元/wh低了7.5%？					是
sdt	2697	data/figure/sdt/2024-04-16--电池-宁德时代-2024年一季报点评：业绩持续超预期，龙头尽显风范_page6_图7公司分季度费用情况.jpg	2023年第四季度的销售费用率是否高于第三季度？					是
sdt	2698	data/figure/sdt/2024-04-15--中药-马应龙-百年肛肠品牌开拓边界，结构优化未来可期_page5_表1分业务收入及毛利率.jpg	2023年医药工业的收入增速为-11.5%，而2024年的预计增速为13.0%，是否意味着2024年收入将比2023年增长？					是
sdt	2699	data/figure/sdt/2024-04-14--化学制药-共同药业-聚焦甾体药物领域，产品向下游延展打开成长空间_page34_图表49估值对比.jpg	仙琚制药2022A的EPS与2025E的EPS之差是否大于0.2？					是
sdt	2700	data/figure/sdt/2024-04-11--通用设备-华锐精密-华锐精密首次覆盖：国内数控刀具领军企业，产能释放+渠道拓展共驱长期成长_page20_表5国内外刀具产品材料性能对比.jpg	CVD涂层刀片中，泰珂洛T9125的断裂韧性是否高于山特维克GC4225？					是
sdt	2701	data/figure/sdt/2024-04-11--软件开发-思维列控-业绩稳步增长，有望持续受益于铁路设备更替_page1_表1公司分业务收入及毛利率预测.jpg	2024年其他业务的收入增速是否等于其2025年和2026年的收入增速？					是
sdt	2702	data/figure/sdt/2024-04-11--中药-济川药业-Q4业绩超预期，分红率再度提高_page1_图表2济川药业分季度财务指标变化单位百万元.jpg	2022年第四季度的归母净利润同比增长率是否大于2023年第三季度？					否
sdt	2703	data/figure/sdt/2024-04-10--医疗器械-威高骨科-业绩受集采影响，新掌舵人带领骨科龙头加速创新和国际化_page3_表1威高骨科在研项目情况万元截止2023年年报.jpg	生物诱导型可吸收带线锚钉的预计总投资规模与单踝膝关节假体系统的预计总投资规模之和是否大于新型3D打印髋关节系统的预计总投资规模？					是
sdt	2704	data/figure/sdt/2024-04-08--通用设备-华光新材-公司年报点评：23年归母净利润0.42亿元，同比增长377.19%，拓展电子和新能源汽车赛道_page1_表1华光新材分业务盈利预测.jpg	2026E年铜基钎料的毛利率是否高于2025E年铜基钎料的毛利率？					否
sdt	2705	data/figure/sdt/2024-04-07--仪器仪表-康斯特-2023年利润实现高增长，MEMS压力传感器未来可期_page7_表1公司分业务收入及毛利率预测.jpg	2023年数字压力检测产品的收入增速是否高于温湿度检测产品？					是
