fintype	type	index	image	md_path	background_story	information	round	question	A	B	C	D	answer
股票k线解读	cc	151180	data/figure/cc/daily_k_688386[泛亚微透].png					从 K 线图中可以看出，在 24-10 当天出现了明显的长上影线，这通常意味着什么？	市场即将反转	市场将继续上涨	市场将保持平稳	市场将大幅下跌	A
股票k线解读	cc	151181	data/figure/cc/daily_k_688381[帝奥微]1.png					从图中可以看出，MACD指标在2024年12月9日出现了金叉信号，这通常意味着什么？	市场即将进入下跌趋势	市场即将进入上涨趋势	市场将维持震荡走势	市场将出现大幅波动	B
股票k线解读	cc	151182	data/figure/cc/daily_k_688390[固德威].png					从 K 线图中可以看出，在 24-10 日出现了明显的长下影线，这通常意味着什么？	市场即将反转上涨	市场将继续下跌	市场将进入盘整阶段	市场将出现大幅波动	A
股票k线解读	cc	151183	data/figure/cc/daily_k_688379[华光新材].png					从 K 线图中可以看出，在 2024 年 12 月 11 日，MACD 指标出现了什么变化？	金叉	死叉	背离	没有明显变化	B
股票k线解读	cc	151184	data/figure/cc/daily_k_688382[益方生物.png					从 K 线图中可以看出，MACD 指标在 2024 年 12 月 9 日至 12 月 12 日期间发生了什么变化？	DIF 线上穿 DEA 线，形成金叉	DIF 线下穿 DEA 线，形成死叉	DIF 线和 DEA 线保持平行	DIF 线和 DEA 线交叉频繁，无明显趋势	A
股票k线解读	cc	151185	data/figure/cc/daily_k_688375[国博电子].png					从 K 线图中可以看出，MACD 指标在 2024 年 12 月 9 日至 12 月 12 日期间发生了什么变化？	DIF 和 DEA 均上升	DIF 和 DEA 均下降	DIF 上升，DEA 下降	DIF 下降，DEA 上升	B
股票k线解读	cc	151186	data/figure/cc/daily_k_688355[明志科技].png					从 K 线图中可以看出，MACD 指标在 2024 年 12 月 9 日出现了金叉信号，这通常预示着什么？	股价将进入下跌趋势	股价将进入上涨趋势	股价将维持横盘整理	无法判断股价走势	B
股票k线解读	cc	151187	data/figure/cc/daily_k_688365[光云科技].png					从 K 线图中可以看出，MACD 指标在 2024 年 12 月 9 日至 12 月 12 日期间发生了什么变化？	DIF 和 DEA 均上升，且 DIF 上穿 DEA 形成金叉	DIF 和 DEA 均下降，且 DIF 下穿 DEA 形成死叉	DIF 上升，DEA 下降，但未形成金叉	DIF 下降，DEA 上升，但未形成死叉	A
股票k线解读	cc	151188	data/figure/cc/daily_k_688360[德马科技].png					从 K 线图中可以看出，MACD 指标在 2024 年 12 月 8 日出现了金叉信号，这通常意味着什么？	股价将进入下跌趋势	股价将进入上涨趋势	股价将维持横盘整理	无法判断股价走势	B
股票k线解读	cc	151189	data/figure/cc/daily_k_688339[亿华通-U].png					从 K 线图中可以看出，MACD 指标在 2024 年 12 月 9 日出现了金叉信号。请问，这个金叉信号是基于以下哪个参数计算得出的？	DIF 和 DEA 的交叉	DIF 和 MACD 的交叉	DEA 和 MACD 的交叉	DIF 和 BOLL 的交叉	A
股票k线解读	cc	151190	data/figure/cc/daily_k_688327[云从科技-.png					从 K 线图中可以看出，MACD 指标在 2024 年 12 月 9 日至 12 月 12 日期间发生了什么变化？	DIF 线上穿 DEA 线，形成金叉	DIF 线下穿 DEA 线，形成死叉	DIF 线与 DEA 线保持平行	DIF 线与 DEA 线无明显变化	A
股票k线解读	cc	151191	data/figure/cc/daily_k_688318[财富趋势].png					观察 K 线图中的移动平均线（MA），如果 2024 年 12 月 12 日 MA5 向上突破 MA20，这通常意味着什么？	短期趋势可能反转向上	短期趋势可能反转向下	长期趋势将保持不变	市场将进入盘整阶段	A
股票k线解读	cc	151192	data/figure/cc/daily_k_688326[经纬恒润-.png					从 K 线图中可以看出，在 24-10 日出现了明显的长上影线，这通常意味着什么？	市场即将反转	市场将继续上涨	市场将保持平稳	市场将大幅下跌	A
股票k线解读	cc	151193	data/figure/cc/daily_k_688330[宏力达1.png					从 K 线图中可以看出，在 24-10 日出现了明显的长阳线，这通常意味着什么？	市场即将反转	市场将继续上涨	市场将进入盘整期	市场将出现回调	B
金融市场情绪洞察	cc	151194	data/figure/cc/daily_k_688306[均普智能].png					假设在 2024 年 12 月 9 日开盘时，该股票的成交量为 90.87 万手，且在接下来的几天里成交量持续放大。请问这种现象最有可能预示着什么？	市场对该股票的兴趣增加，可能继续上涨	市场对该股票的兴趣减少，可能下跌	市场对该股票的兴趣不变，价格将横盘整理	市场对该股票的兴趣不确定，价格波动加大	A
股票k线解读	cc	151195	data/figure/cc/daily_k_688302[海创药业-.png					观察移动平均线（MA），2024 年 12 月 9 日 MA5、MA10、MA20、MA60 的值分别为 35.491、35.681、36.091、34.331。如果 MA5 向上穿过 MA10 形成金叉，通常意味着什么？	股价将进入下跌趋势	股价将进入上涨趋势	股价将维持震荡趋势	股价将出现大幅波动	B
股票k线解读	cc	151196	data/figure/cc/daily_k_688308[欧科亿].png					根据 KDJ 指标，2024 年 12 月 9 日的 K 值为 81.06，D 值为 71.43，J 值为 100.30。请问此时股票处于什么状态？	超买状态	超卖状态	正常状态	无法判断	A
股票k线解读	cc	151197	data/figure/cc/daily_k_688299[长阳科技].png					根据 KDJ 指标，2024 年 12 月 9 日的 K 值为 20.64，D 值为 28.76，J 值为 4.42。请问此时该股票处于什么状态？	超买状态	超卖状态	多头市场	空头市场	B
股票k线解读	cc	151198	data/figure/cc/daily_k_688290[景业智能].png					从 KDJ 指标来看，2024 年 12 月 9 日的 K 值和 D 值分别为 70.77 和 66.25。如果 K 值继续上升至 80，而 D 值保持不变，这可能意味着什么？	市场进入超买状态，股价可能回调	市场进入超卖状态，股价可能反弹	市场处于平衡状态，股价将横盘整理	市场出现金叉信号，股价将继续上涨	A
股票k线解读	cc	151199	data/figure/cc/daily_k_688285[高铁电气.png					观察 K 线图中的移动平均线（MA），如果投资者在 2024 年 12 月 9 日看到 MA5 和 MA10 发生金叉，这通常意味着什么？	短期上涨趋势可能延续	短期下跌趋势可能延续	长期上涨趋势开始	长期下跌趋势开始	A
股票k线解读	cc	151200	data/figure/cc/daily_k_688275[万润新能].png					从 K 线图中可以看出，该股票在 2024 年 12 月 9 日形成了一个明显的底部反转形态。请问这个形态最有可能是以下哪种？	头肩底	双底	圆弧底	V 形底	D
股票k线解读	cc	151201	data/figure/cc/daily_k_688273[麦澜德.png					根据 KDJ 指标，2024 年 12 月 9 日的 K 值为 66.59，D 值为 59.87，J 值为 80.03。请问此时股票处于什么状态？	超买状态	超卖状态	正常状态	无法判断	A
股票k线解读	cc	151202	data/figure/cc/daily_k_688260[昀冢科技].png					根据 KDJ 指标，2024 年 12 月 9 日至 12 日期间，该股票是否处于超买或超卖状态？	一直处于超买状态	一直处于超卖状态	从超买状态转为超卖状态	从超卖状态转为超买状态	D
股票k线解读	cc	151203	data/figure/cc/daily_k_688248[南网科技].png					根据移动平均线（MA）的变化，2024 年 12 月 9 日 MA5、MA10 和 MA20 的值分别为 33.191、33.011 和 33.881。如果 MA5 向上穿过 MA10 和 MA20，通常意味着什么？	短期趋势反转，建议买入	短期趋势反转，建议卖出	长期趋势反转，建议买入	长期趋势反转，建议卖出	A
股票k线解读	cc	151204	data/figure/cc/daily_k_688269[凯立新材].png					根据移动平均线（MA）的变化，2024 年 12 月 9 日 MA5、MA10 和 MA20 的值分别为 27.291、27.091 和 27.411。如果 MA5 向上穿过 MA10 和 MA20，通常意味着什么？	短期趋势反转，可能上涨	短期趋势反转，可能下跌	长期趋势反转，可能上涨	长期趋势反转，可能下跌	A
股票k线解读	cc	151205	data/figure/cc/daily_k_688247[宣泰医药].png					"根据 K 线图中的 KD 指标（K: 51.74, D: 38.61, J: 78.00），如果投资者在 2024 年 12 月 9 日以 11.01 元的价格买入该股票，那么在接下来的一周内，KD 指标最有可能出现哪种变化？"	K 线上穿 D 线，形成金叉	K 线下穿 D 线，形成死叉	K 线和 D 线继续平行运行	K 线和 D 线快速收敛	A
金融市场情绪洞察	cc	151206	data/figure/cc/daily_k_688255[凯尔达1.png					根据 KDJ 指标，在 2024 年 12 月 9 日至 12 月 12 日期间，KDJ 指标的 J 值从 96.17 上升到接近 100。这通常意味着什么？	市场处于超买状态，可能会出现回调	市场处于超卖状态，可能会出现反弹	市场处于平衡状态，价格将维持稳定	市场没有明显信号，价格走势不确定	A
股票k线解读	cc	151207	data/figure/cc/daily_k_688227[品高股份].png					根据 KDJ 指标，2024 年 12 月 9 日的 K 值为 78.36，D 值为 82.36，J 值为 70.35。请问此时股票处于什么状态？	超买状态	超卖状态	震荡状态	无法判断	A
股票k线解读	cc	151208	data/figure/cc/daily_k_688220[翱捷科技.png					根据 KDJ 指标，2024 年 12 月 9 日至 12 日期间，该股票是否出现了超买或超卖信号？	KDJ 值持续低于 20，出现超卖信号	KDJ 值持续高于 80，出现超买信号	KDJ 值在 20 至 80 之间波动，没有明显超买或超卖信号	KDJ 值先低于 20 后高于 80，出现超卖和超买信号	C
股票k线解读	cc	151209	data/figure/cc/daily_k_688219[会通股份].png					从 KDJ 指标来看，2024 年 12 月 9 日的 K 值为 81.39，D 值为 71.09，J 值为 101.98。根据这些数据，以下哪种说法最准确？	市场处于超买状态，短期内可能会回调	市场处于超卖状态，短期内可能会反弹	市场处于正常状态，没有明显趋势	市场即将进入盘整阶段，波动较小	A
股票k线解读	cc	151210	data/figure/cc/daily_k_688218[江苏北人].png					观察 K 线图中的移动平均线（MA），如果 MA5、MA10 和 MA20 在 2024 年 12 月 9 日形成了金叉，这通常意味着什么？	短期内股价可能继续上涨	短期内股价可能下跌	股价将进入盘整阶段	无法预测股价走势	A
股票k线解读	cc	151211	data/figure/cc/daily_k_688209[英集酋].png					观察 MA（移动平均线）的变化，2024 年 12 月 9 日后，短期均线（如 MA5 和 MA10）与长期均线（如 MA60 和 MA120）的关系发生了什么变化？	短期均线向上穿越长期均线，形成金叉	短期均线向下穿越长期均线，形成死叉	短期均线与长期均线平行运行，没有明显交叉	短期均线与长期均线相互交织，难以判断趋势	A
股票k线解读	cc	151212	data/figure/cc/daily_k_688193[仁度生物].png					根据图中的 BOLL 指标，当股价突破上轨时，通常意味着什么？	市场处于超买状态，可能会出现回调	市场处于超卖状态，可能会出现反弹	市场趋势不明朗，需要进一步观察	市场即将进入盘整阶段	A
股票k线解读	cc	151213	data/figure/cc/daily_k_688192[迪哲医药-.png					从 K 线图中可以看出，2024 年 12 月 10 日出现了明显的长下影线，这通常被认为是哪种技术形态？	锤头线	射击之星	十字星	吞没形态	A
股票k线解读	cc	151214	data/figure/cc/daily_k_688190[云路股份].png					从 K 线图中可以看出，该股票在 2024 年 12 月 10 日出现了明显的长上影线，这通常意味着什么？	市场买盘力量强劲，股价可能继续上涨	市场卖盘力量较强，股价可能回调	市场处于横盘整理阶段，方向不明	市场即将出现反转，股价将大幅下跌	B
股票k线解读	cc	151215	data/figure/cc/daily_k_688180[君实生物-.png					从 K 线图中可以看出，该股票在 2024 年 12 月 10 日形成了一个明显的底部反转形态。请问这个形态最有可能是以下哪种？	头肩底	双底	圆弧底	V 形底	D
股票k线解读	cc	151216	data/figure/cc/daily_k_688189[南新制药].png					根据 K 线图中的 MACD 指标，当 DIF 线从下向上穿过 DEA 线时，通常表示什么信号？	买入信号	卖出信号	观望信号	无明显信号	A
股票k线解读	cc	151217	data/figure/cc/daily_k_688167[炬光科技].png					从 K 线图中可以看出，在 2024 年 12 月 9 日至 12 日期间，该股票的 BOLL 指标显示股价突破了上轨线。这通常意味着什么？	股价将迅速下跌	股价将继续上涨	股价将进入盘整阶段	股价将出现反转	B
股票k线解读	cc	151218	data/figure/cc/daily_k_688153[唯捷创芯].png					根据 K 线图中的 MACD 指标，2024 年 12 月 9 日到 12 日期间，MACD 线与信号线的关系是怎样的？	MACD 线持续高于信号线	MACD 线持续低于信号线	MACD 线与信号线交叉一次	MACD 线与信号线没有交叉	C
股票k线解读	cc	151219	data/figure/cc/daily_k_688148[芳源股份].png					根据 K 线图中的 MACD 指标，2024 年 12 月 9 日至 12 日期间，MACD 线与信号线的关系是怎样的？	MACD 线一直在信号线上方	MACD 线一直在信号线下方	MACD 线与信号线交叉一次	MACD 线与信号线交叉两次	C
股票k线解读	cc	151220	data/figure/cc/daily_k_688151[华强科技].png					观察 BOLL 指标，如果股价在 2024 年 12 月 10 日突破了上轨线，这通常意味着什么？	股价可能进入超买状态，短期内可能会回调	股价将继续上涨，短期内不会有回调	股价将保持平稳，短期内不会有明显变化	股价将跌破下轨线，进入超卖状态	A
